,1,2,3,4,5
91,-0.016460315640853204,-0.010268479521984411,0.031967124959063786,0.0623522123156911,0.024578134839997337
92,0.005227835140781305,0.007097480858292475,0.020114062276805494,0.029739225628326177,0.020928238515988528
93,-0.057739517856826406,0.0008554287194830752,-0.025538375983314793,0.006235055586339373,0.006139942361883007
94,-0.02991093766331869,-0.0009592282315807172,0.03837492615577543,-0.01838063784820248,0.04647240998579869
95,0.012703159317048776,-0.033060730102717505,0.01976297332557892,0.049062250992733425,0.022612947764037817
96,0.0272945596462331,-0.020979313755899908,-0.011457665494234121,0.018129434791349756,0.009017914311507919
97,-0.01714419969865215,-0.008512195119070642,-0.021215994019920803,-0.016872313489368927,-0.02862981307643003
98,0.017032904418298245,0.006691612220683648,-0.0392012191139275,0.007420974335671401,-0.03591023606025835
99,0.009084873856446778,-0.016619869095713693,0.057408048853483364,0.014832023503267414,-0.01864949497829842
100,-0.006370527619452598,-0.05005748448817138,-0.051055575273839596,0.021435395375916565,-0.001335797636040555
101,-0.021016555052286806,-0.012023598447399851,-0.002918854918943798,-0.0514876962483337,-0.03785502903342392
102,-0.05099513104367322,-0.001355624823959174,0.0033303916970172966,-0.06527842595899687,0.005331731422642039
103,-0.0005886012860800496,-0.017548032895795162,-0.002236732710085141,-0.036807274053639275,0.05171935623446648
104,0.02678627478938627,0.013645957904185473,-0.01263608773637532,-0.02365121008747013,0.00366503532379203
105,0.019040824635245895,0.038211889629552416,-0.05424955361991353,-0.016458579417914822,0.0016186498754911815
106,-0.0021943471031414365,0.019956111710972994,-0.058996986266422,-0.0868557287577846,0.04114822423565722
107,0.05289031659000469,-0.04135412708893673,-0.018157797162712087,-0.011050997673500058,-0.011206688988833318
108,-0.021443369339698787,-0.03609880444216956,-0.03488499463803166,-0.009302457136620531,0.02814485996694334
109,-0.010490569573491792,0.004647624372921402,-0.05735183980035478,-0.00878347297170235,0.005872401363705761
110,0.03597451850376919,0.018686107655182638,-0.06782184550664572,-0.04228173324058065,-0.003275594608094282
111,-0.02169562234330668,-0.0004267441363928204,-0.05538007645509077,-0.027541725684117606,-0.005122484225855471
112,-0.042099885848136204,-0.00461064822137538,0.03144328791061866,0.04108588077742119,0.030419700087092903
113,0.001038100209200022,-0.03844176722349302,-0.01014708111921187,0.00255247970592503,0.009828307987772377
114,0.04861476284384697,-0.03211883294401947,0.034336629488952664,0.03842799890938043,0.020622289674462467
115,0.10585712524596666,0.040807563764124824,0.01169828541094406,0.03752000917384402,0.03581809943684525
116,0.11371168077788318,0.025435924919736955,0.0058073646742775355,0.037912298124970135,-0.023303891666987084
117,0.01055806092360698,-0.011238053237610892,-0.0037694489522532987,0.014926793738668613,-0.03900574232130517
118,-0.04083403032753478,-0.04794968048032199,-0.034686336218976266,-0.003002057124407053,0.013205926952757702
119,-0.026392985575464704,-0.06451420731197102,0.016507967145695322,0.02187662965512026,0.05316446499598594
120,-0.034483555783641054,0.016493969127206378,0.036222053131625895,0.002130173096254068,-0.024667580739509486
121,0.025525514600212292,0.07192783304439351,-0.030317510289103185,-0.025598480155624787,-0.02022849395251327
122,0.036747870201335964,0.01837319481530178,-0.03737955417160611,0.02500814094364454,-0.01700492692351059
123,-0.02411695169278035,0.020845831771460287,-0.033561903913207417,-0.042329454000021915,0.0010732917570448787
124,-0.023458383134566173,-0.012392474980900268,0.006540556030808855,0.01835980953254557,-0.04622852109988283
125,-0.047452210600316076,0.07518806682345414,-0.008933625609151652,-0.022743042991694395,0.028224927546331498
126,-0.046127252983430525,0.07378017610782335,0.05654123398670635,0.023602547020078152,0.013150131649684
127,-0.07222611590947813,0.03108661338843096,-0.004056801763359291,0.0029715549100344093,-0.058286828076977465
128,-0.06794731797862234,0.060738267349665004,-0.03282549281744746,-0.034138208054966424,-0.08908895596201906
129,-0.01934820039449889,0.009373245699226896,-0.031025331813183434,-0.05615552068890782,-0.04027061241407888
130,0.0016694293758343134,-0.025120630575491985,-0.037011717954587006,-0.06630434261911905,0.016803390779792128
131,0.014669844249990911,-0.05748763860733806,0.019872143648647325,-0.006063719179789852,0.08497537359226115
132,0.006579597245325451,-0.05194255705957486,0.005454360654683717,-0.039502992799046815,-0.0059567575767851474
133,-0.009261286087203682,-0.014975365029598347,-0.023574509832236454,-0.013083152598113806,-0.005105584111427721
134,0.02535489178947204,-0.006133208034792003,0.02597009771812648,-0.06383640375905347,-0.05359754647332463
135,0.02587059090403515,0.04006352085841821,-0.007786119853831102,-0.03325139780040422,0.047859703041429655
136,-0.03620779975794886,-0.02435979087264562,0.02349065982195754,-0.025930159387881173,-0.008074802439130474
137,-0.05098583303840282,-0.00426534077218412,-0.0025937376421484755,0.02684352855501381,0.0026919265923821007
138,-0.0003140034596585857,-0.02712946632016531,0.020490051109355673,-0.014911022006459307,-0.06354909474598237
139,0.009576813826542782,0.037039558959232055,-0.0007725221424318392,-0.018259296453498594,-0.04499485345807582
140,-0.05285421179894129,-0.0007076471287910495,-0.03645689601075719,0.0052531470045681684,-0.05366734449175936
141,-0.006669388006982132,-0.03704703225494394,0.003077490963868501,0.02238343792266662,0.005378895416901744
142,-0.02122837036779553,-0.02276793267475438,0.04086096793171505,0.04380912025794287,0.008997997486676665
143,0.026546028089327475,-0.004464926013875791,0.043153012977389674,-0.02418576613711611,-0.08134358350175819
144,0.011954807255002965,-0.02424757864196703,-0.05348255853085332,-0.00790811148038973,-0.0345519487496675
145,-0.007703994010001958,-0.049113531655388926,0.027325534077709754,0.029255392115533796,-0.025477212100430656
146,-0.00877020836559222,0.0075086794455791785,0.024395919248504983,0.005388087768289621,-0.032191254009514586
147,-0.015248730708298484,-0.023549137535006766,-0.0032582611744869077,-0.00750735360555408,-0.059850318360345475
148,0.01770675612378172,-0.035038500165973874,0.022212054138946218,-0.06616996058636135,-0.01514348342398243
149,-0.014391105253232872,-0.05088812315308496,0.03864010283844106,-0.05736422964906149,-0.012987522526685415
150,-0.009955794035925261,-0.013913158107969163,0.012279648709077428,-0.022569111168440934,-0.0029910248717503795
151,-0.008912532595045564,-0.002218275330607036,-0.01923580287127043,-0.05818357334019492,-0.026054078591558706
152,0.01267752797608798,-0.03861523350556911,0.006749349712103229,-0.019809809365102113,-0.028041816515960293
153,0.04259242998314267,0.006525935288222089,-0.0165925038665177,-0.05843995381713872,-0.07011933288557307
154,-0.022383345233375467,0.04231955449657019,-0.0025849135740297876,-0.05106645800320475,-0.016223266610492424
155,-0.07613970220805895,0.024354483103480998,0.005476512988327376,-0.0458135492515753,0.012412117773954772
156,-0.012658913359429747,0.013744017259131797,0.029508337687479,-0.04215200528309658,0.025768754042467954
157,-0.07716206798411929,-0.015748343795415544,-0.023716699952835173,0.067521219385507,0.014400649208907445
158,-0.05619445507722387,0.004430538645284277,0.01587659716537669,-0.008051956609177551,0.03464816162679856
159,-0.005209382911849598,-0.027846589390836108,0.03708541988677232,0.03765690502005428,0.021922317898903587
160,-0.06041441236635539,-0.007441447070449221,-0.02849500906112749,0.015927487886488564,-0.03566403710524513
161,-0.05460332216972963,0.01825384016222642,-0.06787590709207071,-0.008895204170238962,-0.015808281777050247
162,-0.03425423625550737,-0.01660982319155217,-0.02548591563506864,0.015843736858132833,-0.019348899458364453
163,-0.0009788678525025005,-0.03627675519836406,-0.05154000375848105,0.020659192824417034,0.04024007970584627
164,0.033854239947638226,-0.01587435417577934,-0.036369518894347266,0.040741761618728535,0.0386731015485188
165,-0.0008015846860316388,-0.04465486003271714,-0.0014181504234136132,0.04157502718677228,-0.004072525518487444
166,-0.0048575090966871326,-0.023082478920032012,0.008469005735785474,-0.0015573380671457197,0.0006784175466567569
167,-0.07042983425151003,-0.06768762684194983,-0.0016804526029930592,0.025266241831605484,0.02189759189634195
168,-0.03862474257262889,0.015473726005755962,0.021130175525931837,0.02681824645816654,0.019026389039317484
169,-0.00467515313092905,-0.0003721167890264718,-0.053951145819828045,-0.03894949195427055,-0.009896381827710198
170,-0.0013728930604170481,-0.023299899729087768,-0.008064480592756496,-0.022646109065281313,-0.019402739996600533
171,-0.040333273864256204,-0.011017859078905937,-0.02274069491351571,0.034337740656707305,-0.018906084563813055
172,-0.003526071264646404,-0.07855557158885518,-0.04223885849991387,-0.016172446886742603,-0.06357403107150451
173,-0.06568359545904028,-0.0008031913924734894,-0.028553642042969066,0.03128814708216477,-0.04757546819912609
174,-0.02168745027164301,-0.004323833882732002,0.0011732464366401886,0.005017825473167994,0.03229859847953123
175,-0.037054754518936625,-0.0006860051510814954,0.008642236526422984,0.04372779499130977,0.02360973189767355
176,-0.03944188334219572,0.030758668237895425,-0.049830754772665534,-0.04553897941095055,0.011379709789680587
177,-0.03993821483029842,-0.04793503833023376,-0.009502189143296588,-0.0182383456244966,0.029601646621126552
178,-0.045596369655098515,-0.03901210891250743,0.05095136445441336,-0.03908310269653272,0.012829240501676236
179,0.008843747032360388,-0.03117107264703631,0.06249242345458242,-0.08529992918225104,-0.016147284062045443
180,0.03250626047263155,-0.05422614445794942,0.02276482327218126,-0.07362672120673606,-0.028165480443244892
181,-0.04816066363179029,-0.03806716389763172,0.02235617947298013,-0.05226417141517588,0.01590856482632047
182,-0.0035473400140831196,0.0012487365492756426,-0.015085634089593708,-0.059325908638062363,0.01802220140134639
183,0.006024058068001094,0.015033187675315406,-0.032601402516709135,-0.016013795613426095,-0.016880019720873597
184,0.0014457151447606251,0.03338444159571254,-0.015097015908855569,0.02183331936784633,-0.03271082277915928
185,-0.04038470762651446,0.015630525484036012,-0.06713467386282677,-0.04190512826585741,-0.004459463070992526
186,-0.02119373425342386,0.0032589019476785483,-0.009250598772911081,-0.06597519227109792,0.04612718292048226
187,-0.019246231390586545,-0.03711698025061824,-0.01570859586860954,-0.09742069671670571,0.03264932862220747
188,0.05381216317865241,0.006952156076456557,9.783906799521944e-05,-0.011940596028396692,-0.008097174182231649
189,-0.014011693939997162,-0.028115519412322095,-0.03698584847048596,-0.006068243505435481,-0.034187708554969276
190,-0.013642510284150991,-0.015603058181224483,-0.0771076741072827,0.055737793779536825,-0.044978041449860603
191,-0.014282564457831859,0.005462123611803973,-0.05500846755013468,0.00016388421937398381,-0.047408636687165245
192,-0.02475405696559904,-0.0669345811475046,-0.029562804865398154,0.012127314981520615,-0.04525158955847419
193,-0.00028729590536802525,-0.06554650147867533,-0.019423068713112734,0.0031520025391417283,-0.0777459924364958
194,-0.035336722191821344,-0.012252788617863402,-0.07654313514491264,-0.01617622054633513,0.03408631951280135
195,0.005811597103962469,0.045519714991587384,-0.019445573818667787,-0.04737779530356252,0.07490361199855
196,-0.006465148470211332,0.019778273005011015,0.002636670879472081,0.022655310454178262,-0.01625506474984398
197,0.008256432288661231,0.03806623083666883,0.03373651795097547,0.0142542346092222,-0.008821621645378556
198,-0.006455366114342635,-0.006148651108064004,-0.005476748956194719,0.03958848286233666,-0.04976603204422614
199,0.003442107455623943,0.00815351085071095,-0.03345503240944025,-0.043556616571957724,-0.09024022536258437
200,-0.016450430371100753,0.02580269982016325,0.03202516497445511,-0.0241939233873567,-0.03844975971892715
201,0.0028086734605694084,0.035744340823088395,0.008208658940733134,-0.0014436968113063012,0.02238395282455683
202,-0.009520156988713044,-0.00912805636592765,-0.0008076892880715642,0.03126245055391773,0.04014817984636484
203,0.010238925952187327,-0.05377018992078441,-0.00904360319113973,-0.002918109271923687,0.009593557462522858
204,-0.022406891515073624,0.038845947776893014,-0.04335978828919034,-0.014093226966787654,0.00984043118842245
205,0.015756986628746555,0.04614349324355925,0.011075422234682747,-0.020206871117262264,-0.011994737372662354
206,0.00847105186385828,0.013974129244540914,0.02414640276164918,-0.03096614480244438,-0.029301072080427197
207,0.0010264083978201196,-0.03667973649178383,-0.034449522628641684,0.023025142591223745,-0.046025467421404134
208,0.014564065754116902,-0.06882998460485873,0.003614712262301381,-0.002115449808547427,-0.07709813974014516
209,-0.0010715408460172894,-0.04431593839467096,-0.007143975213715075,0.031387401829573267,-0.06354559354984404
210,0.026155215574244814,-0.0063511944808425525,0.06923626226948724,-0.04419148699138322,-0.007980820620482026
211,0.011940428931295287,0.011960177136441857,0.0049705594557817555,-0.02153511405590512,0.008272357768905484
212,-0.007750379577102829,-0.015830697494707287,0.0031852295355479553,-0.030955744415225344,0.04394854042731312
213,-0.06186218704488165,-0.00889950331803575,0.0006819808595947842,-0.022591667349749187,-0.008131413127029113
214,-0.06973562192712025,0.005177026191146307,0.03947148165905136,0.0426342361995838,0.008419474966508536
215,-0.023818250131601493,-0.014308405133176464,0.003759727079689269,-0.016640929130363732,0.017220147652102887
216,0.003831607821817618,0.027556593413377115,-0.04919396561116588,0.017909097873692506,-0.005378065082522269
217,-0.01064399501657285,0.01141990241096483,-0.005237627950276179,0.012510160414850039,-0.0007400223645419842
218,0.06792849259933095,0.0023924190358584865,0.02799746328951916,-0.0529300380515259,-0.028042229219952135
219,0.01813002332430891,0.04003645661318135,0.05161840847196136,0.009475953517509156,-0.03687446424702412
220,-0.0284744564465899,-0.02412955535012596,0.01792245212880442,0.0006589490707084788,-0.04320213348721299
221,-0.019599770789440328,-0.040514472080532514,-0.045011087837341895,-0.043769857265317805,-0.024760427978506527
222,-0.015772784999984614,-0.06052584275211671,-0.016936110588125667,0.020318275055563384,-0.06438531360158439
223,0.05262253271595364,-0.06084410003178688,0.003079033671718903,0.010967435751604023,-0.022325297518135452
224,0.028659544992508498,-0.022253594678885973,0.003395391249524501,0.014446515992928276,-0.003440943376447972
225,-0.006993145877762648,-0.031061795492009228,-0.02060852589877192,0.021637868843365337,-0.0342419742642016
226,0.022022815450773812,-0.00509209134545794,-0.03618661020979364,-0.031359691492219836,0.003924822396610447
227,0.031073352571999894,0.010995502501153191,-0.01852106034114055,0.01228431767434853,-0.016641246032744573
228,0.03302618119157233,0.0019938849378041182,-0.021020483281213004,0.011195064283633498,-0.013090810650191772
229,0.07656593124454875,-0.013159877354995679,-0.021788051043447616,-0.006002996818866552,-0.03430676625863323
230,0.05826506218598544,0.025746674845759075,-0.04929044032853147,-0.03920380137798142,0.010409601883788894
231,0.052919988493598795,0.04940360233414757,-0.01402483766862321,-0.023969433688602843,-0.020190001081789026
232,-0.011349113700691901,0.034679846311649234,-0.01586699659656932,0.008181299709071596,-0.05651663097990895
233,-0.05000140048972003,0.030451904206524827,-0.042730806150291706,0.015889775697011468,-0.0717838764473974
234,-0.06092704608274649,-0.015912406583787723,-0.02842947754202456,0.02475072819303837,0.0006160397298977244
235,0.03756223838110721,0.04271690399412305,-0.023035829806624105,0.05938470184301178,-0.0014679396647741165
236,0.029325734891697312,-0.02493003350547695,-0.017762384139207495,0.03191501309365245,-0.07491654797364543
237,-0.00043600627146922043,0.04746128350100624,-0.04752339802826193,0.023128199959626186,-0.0423579851744873
238,0.06221683958062623,-0.004766478430648275,0.0034227461598512407,-0.046602976650992264,-0.024184237581780663
239,-0.014798332923276983,-0.015058749222096709,-0.055019999782893514,-0.11658347280386477,-0.017263112606477417
240,-0.031241066226981036,-0.0048425404063497084,-0.018414184317305533,-0.03660414432274809,0.012692989723077941
241,-0.03399126221659686,0.02391928750399248,0.015205896518172946,-0.051067488863903235,-0.07078458703272816
242,-0.04071901401257752,0.016053737324899717,-0.047133653806998056,-0.07572440765678722,0.023878484207913303
243,-0.049630147717791645,0.009008812984328962,0.023579895663611388,-0.053946056017253954,0.014827096245307892
244,-0.059568637502399824,-0.04669141953859242,0.036981130793008854,0.007472456363912444,-0.01290453241987813
245,-0.052193568140155674,0.0048179533571989785,-0.016431119186993647,-0.054538328678763646,-0.021075265475893355
246,0.003335214142087376,-0.008131707617956573,0.022600125033082626,-0.016203506089083802,0.0323700313310927
247,-0.09469714224499451,-0.07214169532800374,0.0013080003684204267,-0.023994711116576018,0.030206400540213535
248,0.009027377004406603,0.021121488621485506,0.010380924533535452,-0.038094226074584174,0.011785396152078527
249,0.014123506489919438,0.0447651351697051,-0.060323460110269116,-0.011136283712110288,0.03172806461073699
250,0.029059229687752604,0.05770814198958882,0.02085592343267308,-0.021158297087087677,0.007114102728113414
251,-0.027849316774673595,0.0017180381620081724,0.025476314947844664,-0.032311609859183583,0.056103848935217984
